Date,Open,High,Low,Close,Volume,Sector,Ticker,return_1d,return_5d,return_20d,rsi_14,macd,macd_hist,macd_signal,roc_10,roc_20,volatility_5d,volatility_20d,atr_14,atr_ratio,ema_20,sma_50,price_to_ema20,price_to_sma50,ema20_to_sma50,volume_pct_change_5d,volume_ratio_20d,rel_return_5d,rel_return_20d,ratio_to_benchmark,ratio_trend_20d,target_forward_return_5d,target_forward_return_20d,target_label
2024-04-23,8972.7001953125,8972.849609375,8879.4501953125,8900.4501953125,1325300.0,METAL,^CNXMETAL,-0.003442986309515117,8.427250171805234e-05,0.13224316628924448,66.3475739025732,213.62932158500553,2.4469948212444876,211.18232676376104,2.315199879836014,13.224316628924445,0.0968471566970743,0.17342908965292905,184.60729845463624,0.02074134390998124,8677.008572372853,8273.100029296877,0.02575099714100469,0.07583011976091644,0.04882190976123188,-0.6110181679434123,0.605675609594472,-0.0042035263533724,0.10802511700675677,0.397909969389865,0.0275003293388988,0.030936593468049,0.11898274545232912,Strong Buy
2024-04-24,8932.099609375,9158.400390625,8920.7998046875,9140.099609375,3380900.0,METAL,^CNXMETAL,0.026925538461943566,0.0325520826150929,0.13502835793672974,72.9722157623335,224.36979624792548,10.549975587331517,213.81982066059396,3.9279471429386783,13.502835793672968,0.19993203587564648,0.17711268331033148,189.8460768016265,0.02077067919554196,8721.112480658772,8290.369013671874,0.04804285343703977,0.10249611257373609,0.05195709217244097,0.965410998721079,1.5166223314776852,0.0210611513976251,0.11729021180551791,0.40799644011362135,0.04784211692600302,0.015256966693171004,0.08624641031717428,Strong Buy
2024-04-25,9135.849609375,9253.849609375,9063.5,9242.0,2043100.0,METAL,^CNXMETAL,0.011148717736126246,0.04734113380740568,0.13666554607234094,75.20711171738334,238.3565833841385,19.629410178835627,218.72717320530288,3.9080724288214164,13.66655460723409,0.18150014862643826,0.1775454483005304,189.88204341401033,0.020545557608094605,8770.720815834127,8310.772021484376,0.05373323288492479,0.11205071876695505,0.05534369047312655,-0.007143551365536016,0.9113577361251126,0.02122257006912931,0.11523254758274404,0.4094752699870085,0.04606394699520229,0.0037112967634169713,0.06756117621997393,Strong Buy
2024-04-26,9283.650390625,9377.099609375,9212.2001953125,9222.650390625,2635400.0,METAL,^CNXMETAL,-0.0020936603954772037,0.03520601533561574,0.13006055113341763,73.95655165224593,245.0550194708121,21.062277012407378,223.99274245840473,2.478452274895042,13.006055113341771,0.19863959188479188,0.17993261150994413,188.09756988890246,0.020395175131013014,8813.761727718971,8333.313027343751,0.04639207134679945,0.10672074364218692,0.05765398453157153,0.30491186373539314,1.1476398569042814,0.022881582285992685,0.11118958198851026,0.4113591115055701,0.04547148633359927,-0.003567346612037281,0.06423309883509032,Strong Buy
2024-04-29,9320.2998046875,9323.0498046875,9217.7001953125,9268.7998046875,1343700.0,METAL,^CNXMETAL,0.005003921010538592,0.037800027095147515,0.13658570349273802,75.0232938685101,251.19186687737056,21.75929953517266,229.4325673421979,3.54697090844545,13.658570349273813,0.19582381691440645,0.17812983421455134,182.18700128076657,0.019655943069201834,8857.09868743026,8360.656025390625,0.046482616010761466,0.10862111496261986,0.05937843400469769,-0.27308628617798214,0.5843228234659732,0.024055645966984507,0.11309274501513311,0.4093378046048703,0.03497751156326831,-0.03224790915338771,0.06175561050908884,Strong Buy
2024-04-30,9326.599609375,9327.5498046875,9162.2001953125,9175.7998046875,1510800.0,METAL,^CNXMETAL,-0.010033661526810289,0.030936593468049,0.11124831512459599,68.89874962881281,245.71854941097263,13.02878565501976,232.68976375595287,3.102347307389327,11.124831512459592,0.2227788587568907,0.18580358678675452,180.98433043035467,0.019724093188900872,8887.451174788092,8389.41501953125,0.03244446852404607,0.09373535381495383,0.059364825091781946,0.13996830906209912,0.6577718566120048,0.020347823377965035,0.09879924185929356,0.40592173640836715,0.0216788392748653,-0.008004773085282135,0.04026354139982047,Strong Buy
2024-05-02,9186.5498046875,9341.400390625,9177.599609375,9279.5498046875,1962800.0,METAL,^CNXMETAL,0.011306916258896349,0.015256966693171004,0.08371770504909493,71.67662344827238,246.90647960782917,11.373372681501053,235.53310692632812,4.830569534851573,8.3717705049095,0.14532368300551973,0.14585317907851067,179.88549153800793,0.019385152871008896,8924.793901445177,8417.510019531252,0.03974947849326563,0.10241030698580066,0.06026531370166096,-0.4194445266053418,0.8642755395667614,0.004284980484592138,0.07542818413599717,0.4097257232268225,0.0275654717019997,-0.04723287378296048,0.04785251591226891,Strong Buy
2024-05-03,9352.900390625,9401.5498046875,9170.2998046875,9276.2998046875,2484900.0,METAL,^CNXMETAL,-0.00035023250786991866,0.0037112967634169713,0.06736397724348642,71.46130287164782,244.76418583490704,7.384863126863138,237.3793227080439,5.122812756749865,6.736397724348638,0.12677939187638798,0.14071663685195335,183.5543849995788,0.019787457161186735,8958.270654134922,8444.824013671874,0.03550117682655455,0.09845981274085709,0.06080015872820978,0.21624002740932902,1.1041938838083558,0.007898205767287614,0.06635972275348156,0.41272298782503963,0.031762579660314934,-0.032216467305636765,0.08324978884466061,Strong Buy
2024-05-06,9326.25,9338.25,9078.25,9189.75,1709000.0,METAL,^CNXMETAL,-0.009330207788644795,-0.003567346612037281,0.05736259589974546,65.79297533762477,233.3921571678311,-3.189732432170274,236.58188960000138,3.151307666404759,5.736259589974549,0.14601504507357668,0.14737118855301184,189.01478607103746,0.020568000878265182,8980.316306122071,8469.090009765625,0.023321416166060146,0.08509296623408052,0.06036378120517744,-0.3515215906503757,0.7787296090403718,-0.004582067911270804,0.057003828190650196,0.4094761468051188,0.02082905091800048,-0.010332184805081801,-0.02280797729807671,Avoid
2024-05-07,9223.25,9223.7998046875,8897.5498046875,8969.900390625,1557400.0,METAL,^CNXMETAL,-0.023923350403982746,-0.03224790915338771,0.03286911536052961,54.06230444545073,204.2848478384367,-25.837633409251765,230.12248124768846,0.4333146102,3.2869115360529557,0.2068214664269071,0.1751728778040587,198.81730135167763,0.02216493970874793,8979.32431416997,8488.959013671876,-0.0010495136621914787,0.05665492979510735,0.0577650686860823,0.1590384758502641,0.7179406802319686,-0.01719273260109999,0.042291886176164306,0.4021925968221051,0.0006170351269213218,0.04205732322226097,0.05871851367496639,Strong Buy
2024-05-08,8940.349609375,9130.599609375,8931.0,9102.349609375,1173900.0,METAL,^CNXMETAL,0.014765963163696938,-0.008004773085282135,0.04636136287783765,58.82531943693747,189.71769304659392,-32.32383056087562,222.04152360746954,2.2684179972023446,4.636136287783766,0.2502488195662421,0.18123070959403706,198.87318049620066,0.021848554387690237,8991.0410089514,8511.890009765624,0.012379945805250073,0.06936880045817628,0.05629196319924839,-0.22299444003177127,0.5469871209438428,0.005370658054485555,0.05574228320985075,0.40813135789149196,0.01265326340624306,0.030162627566757694,0.05824324634586331,Strong Buy
2024-05-09,9117.349609375,9140.2998046875,8816.900390625,8841.25,1040800.0,METAL,^CNXMETAL,-0.028684858369544486,-0.04723287378296048,0.0052986312479998965,48.21283798628587,155.31419617353822,-53.38186194714507,208.6960581206833,-3.2696537471918794,0.5298631247999883,0.2804756198809709,0.2087212077693124,207.76791146522203,0.02349983446517427,8976.775198575077,8529.186005859376,-0.015097314522991399,0.036587781521735224,0.05247736330386232,-0.46973711025066234,0.49001998592275403,-0.016736002394696525,0.03656975872886059,0.402652852100649,-0.00275211466568492,0.06380889474056262,0.11224087197794419,Strong Buy
2024-05-10,8886.25,8990.7001953125,8807.849609375,8977.4501953125,1336200.0,METAL,^CNXMETAL,0.015405083592535007,-0.032216467305636765,0.00933731348265332,52.97832147960908,137.4549000024981,-56.99292649454816,194.44782649704626,-2.8624735413059943,0.9337313482653345,0.3306814389300966,0.21203204067665268,205.98810249895618,0.02294505656032613,8976.839483978642,8547.34701171875,6.803188749764912e-05,0.05032007978663575,0.05024862939003653,-0.46227212362670533,0.657337737886454,-0.013500805920825698,0.03528605121327355,0.4070446204666523,0.0063515754888532104,0.064662012862305,0.09116167689683419,Strong Buy
2024-05-13,8970.599609375,9106.7001953125,8789.9501953125,9094.7998046875,1388200.0,METAL,^CNXMETAL,0.013071596814457687,-0.010332184805081801,0.010578270083630104,56.67735622458362,131.2573587359857,-50.55237420884848,181.80973294483417,-1.3862672932659634,1.0578270083630024,0.35530378897800124,0.21295362310245186,213.8996666061736,0.0235188977437336,8988.073800236629,8568.2880078125,0.011874179810145909,0.061448891119781524,0.04899296009207106,-0.1877121123464014,0.7176960519479176,0.004757285235895803,0.03913393892535688,0.4114539861807711,0.015253350567533321,0.09745685501297907,0.0763898068038753,Strong Buy
2024-05-14,9148.75,9373.9501953125,9135.5,9347.150390625,2039500.0,METAL,^CNXMETAL,0.027746689466153773,0.04205732322226097,0.04422269330429596,63.35355795746986,145.03645595255512,-29.418621593823275,174.4550775463784,0.8453153330367092,4.4222693304296,0.3424060945300961,0.23219294983926397,218.56043260751835,0.023382573669375212,9022.271570749806,8595.796015625001,0.036008539238438615,0.08740951665607527,0.04961443411983949,0.3095543855143188,1.0738421117754067,0.04585287935386051,0.057613404247715994,0.42070454859325784,0.03511462287899612,0.06122719553774436,0.05255069173195959,Strong Buy
2024-05-15,9389.400390625,9492.5,9361.2998046875,9376.900390625,1319600.0,METAL,^CNXMETAL,0.0031827882035404542,0.030162627566757694,0.05361980570579705,64.05679007101723,156.55242720824026,-14.322120270510538,170.8745474787508,2.1916409492147686,5.361980570579702,0.3388244049531102,0.2302518558572269,213.3310880909099,0.022750704305678427,9056.045744071253,8623.323027343751,0.035429883596138224,0.08738827954046549,0.05018050644228195,0.1241161938836357,0.7352023533606703,0.0347338289455269,0.056850211755858804,0.42237242143309717,0.03631284310078194,0.062126052364801954,0.04941394171556479,Strong Buy
2024-05-16,9423.4501953125,9465.849609375,9262.0,9405.400390625,1365000.0,METAL,^CNXMETAL,0.0030393838915570015,0.06380889474056262,0.06252296760611875,64.75456022004887,166.06434283923954,-3.8481637116090326,169.91250655084858,1.3562143486091045,6.252296760611875,0.16218839353026046,0.22826408361017547,212.65383961120207,0.022609759370070898,9089.317615171609,8654.424033203124,0.03477519312624696,0.08677369568913172,0.050251013851412195,0.3114911606456572,0.7680966957774377,0.043481006348213835,0.050966602703089725,0.41981179817816955,0.027491903622088712,0.05560635148731241,0.05387322152229279,Strong Buy
2024-05-17,9422.2001953125,9582.5,9403.150390625,9557.9501953125,1486300.0,METAL,^CNXMETAL,0.01621938443360227,0.064662012862305,0.08314589855370147,68.30173433800618,183.79344243587184,11.104748708018604,172.68869372785323,3.0362363933373135,8.314589855370144,0.16321053622986081,0.23153037864986709,210.27496602290194,0.022000006458082085,9133.949289470742,8687.1450390625,0.0464203262361583,0.10024066046259729,0.051432806566386116,0.11233348301152524,0.8500210174745289,0.04603146744988007,0.061766865311013275,0.42543878828544013,0.038181710512327556,0.03227158428423005,0.034761637507061405,Buy
2024-05-21,9671.4501953125,10002.2998046875,9645.2998046875,9981.150390625,2989200.0,METAL,^CNXMETAL,0.044277296560935264,0.09745685501297907,0.12034463919912453,75.62938749295022,229.3488102081792,45.32809318426075,184.02071702391845,8.611772797138116,12.034463919912447,0.2781491078516718,0.27168800946933924,226.99458340519467,0.02274232673804855,9214.63510862829,8722.598046875002,0.08318455076739494,0.14428640835982262,0.056409461849450636,1.153292032848293,1.6634159235402957,0.0782296100068054,0.1030939604954626,0.4430346616703399,0.07576911565797646,-0.016641427033652678,-0.020824311607680834,Avoid
2024-05-22,10051.7001953125,10051.7001953125,9845.5,9919.4501953125,2634600.0,METAL,^CNXMETAL,-0.006181671741010253,0.06122719553774436,0.11065142180092202,72.98051125403688,257.50472310790065,58.78720486718572,198.71751824071492,10.58595707127287,11.065142180092195,0.31230632449037504,0.27483041469715425,225.5092699700022,0.022734049320250437,9281.760354979167,8754.608046875,0.06870354501139928,0.13305474582077897,0.06021426719295976,0.2917872027457711,1.4347094476482984,0.04412602784802,0.09894853386671776,0.4389564405551771,0.060829703512176043,-0.007888542052157055,0.003185621052861576,Neutral
2024-05-23,9872.7998046875,9977.599609375,9738.349609375,9959.4501953125,1725100.0,METAL,^CNXMETAL,0.004032481560207968,0.062126052364801954,0.11898274545232912,73.62544392633716,279.8205554583037,64.882429774071,214.93812568423272,9.416256491123193,11.89827454523291,0.31083137399963234,0.2729135788551479,226.49075068643063,0.02274129055768866,9346.302244534723,8787.786054687498,0.06560326584091765,0.13332870569829403,0.06355596123659688,0.3072900879054259,0.9293117565936907,0.02757287316967716,0.09217434100736299,0.4336294756288077,0.043452253498152314,-0.04158866073826517,0.00315782444770929,Neutral
2024-05-24,9966.099609375,10060.25,9907.2001953125,9928.400390625,1386200.0,METAL,^CNXMETAL,-0.003117622366555328,0.05560635148731241,0.08624641031717428,72.18509293343554,291.63872395767066,61.360478618750335,230.27824533892033,12.296342605683586,8.624641031717422,0.32510524036497923,0.2626785182188662,221.24496882936415,0.022284049809098868,9401.740163209988,8821.201054687499,0.056017313632628296,0.12551571255131366,0.06581179874751822,0.01553113553113561,0.7891448463922895,0.030911934695276422,0.061485705701693316,0.43247625177226373,0.03762110348089244,-0.020627772167950198,-0.0001561964857363929,Neutral
2024-05-27,9997.75,10022.5498046875,9847.400390625,9866.400390625,1254100.0,METAL,^CNXMETAL,-0.0062447118932214,0.03227158428423005,0.06756117621997393,69.27096156135295,292.6285856143513,49.88027222034478,242.74831339400654,9.902034274460892,6.7561176219974035,0.3412972855036085,0.26389416780746927,217.9524292031596,0.022090369392494633,9445.993518201893,8851.103066406251,0.044506368929113416,0.11470856418701526,0.0672108829071833,-0.15622687209849961,0.7303444400119967,0.011513659344718263,0.05151802156610907,0.43023753357133987,0.029685210258286607,0.018461587494014164,-0.0009071388711332506,Neutral
2024-05-28,9910.650390625,9996.849609375,9788.0498046875,9815.0498046875,2111100.0,METAL,^CNXMETAL,-0.005204591736039155,-0.016641427033652678,0.06423309883509032,66.86334082015875,285.97297651714325,34.57973049850935,251.3932460186339,7.919360683769861,6.423309883509032,0.06845946442871191,0.26498263390549925,217.29867030918393,0.022139334454055016,9481.141735962428,8882.389062500002,0.035218128578179804,0.10500111350954433,0.06740896725524693,-0.2937575270975512,1.2484919452132568,-0.03258082957935893,0.04334985921189616,0.42882669141792035,0.024167878891932084,-0.08506318670576352,-0.010264848574877639,Avoid
2024-05-29,9830.7998046875,9927.849609375,9763.7998046875,9841.2001953125,1593500.0,METAL,^CNXMETAL,0.0026643156321541905,-0.007888542052157055,0.06175561050908884,67.48315669951563,279.585587712867,22.55387335538643,257.03171435748055,5.2855660178852135,6.175561050908884,0.07393818135775289,0.2649072574826411,213.49517990763508,0.021694018582136536,9515.433017805293,8917.045068359375,0.03423566503990209,0.1036391674448672,0.0671060810906066,-0.3951643513246793,0.9354764854028097,-0.012619021736210989,0.05904847169303107,0.43344331939819036,0.03222246573194088,-0.03501611379693692,-0.007499065482140299,Neutral
2024-05-30,9800.4501953125,9808.5498046875,9517.400390625,9545.25,2147200.0,METAL,^CNXMETAL,-0.03007257137736774,-0.04158866073826517,0.04026354139982047,54.95502004809753,247.78650013230617,-7.396171380139521,255.1826715124457,1.795365231172931,4.0263541399820495,0.19999339854065235,0.2867644149777921,221.37408167762544,0.023192067434339117,9518.272730395267,8955.002070312501,0.002834261043874577,0.06591265139337943,0.06290011500389409,0.24468146774100052,1.237415212968886,-0.02073324053404957,0.04540399668963613,0.4244474361155614,0.008574429589164132,0.009140672062020405,0.028186774017181282,Buy
2024-05-31,9631.5,9783.7998046875,9574.0498046875,9723.599609375,2880800.0,METAL,^CNXMETAL,0.018684645176920478,-0.020627772167950198,0.04785251591226891,59.7986399305668,234.27622656340645,-16.725155959231415,251.00138252263787,3.3831544169791083,4.785251591226886,0.28009274722310984,0.29105943961064085,222.60091903547362,0.022892851205108564,9537.82767125048,8993.47505859375,0.019477384633870675,0.08118380781893376,0.06052750567608126,1.0781993940268357,1.6174001897671704,-0.0020539802743578806,0.05304056635571097,0.43157114277585495,0.02284706296540435,0.011312683000022306,0.016372557664654064,Buy
